,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_76,baseline,151,453,1092.0,70.0,2.0,173952.0,0.35287995217368007,837.0,110.0,0.0,110.0,188.0,0.0,188.0,453.0,61.0,168.0,34.0,138.0,5.0,42.0,4.0,1.0,14.0,76.0,144.0,219.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,24.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,6.0,4.0,5.0,19.0,12.0,17.0,20.0,12.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,7.0,6.0,5.0,23.0,14.0,23.0,24.0,16.0,29.0,35.0
1,1.0,1.0,London_76,baseline,151,453,1092.0,70.0,2.0,157191.0,0.302406155038625,800.0,121.0,0.0,121.0,203.0,0.0,203.0,114.0,71.0,166.0,32.0,131.0,10.0,37.0,4.0,2.0,14.0,77.0,131.0,231.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,11.0,6.0,15.0,0.0,0.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,17.0,6.0,11.0,24.0,12.0,18.0,21.0,12.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,26.0,8.0,13.0,35.0,17.0,20.0,30.0,15.0,25.0,29.0
2,1.0,2.0,London_76,baseline,151,453,1092.0,70.0,2.0,129558.0,0.23000631015747786,739.0,97.0,2.0,95.0,189.0,17.0,172.0,138.0,77.0,148.0,37.0,138.0,12.0,34.0,2.0,5.0,14.0,78.0,128.0,233.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,16.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,12.0,19.0,1.0,9.0,19.0,10.0,13.0,21.0,10.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,16.0,22.0,23.0,2.0,12.0,27.0,18.0,22.0,32.0,15.0,31.0,36.0
3,1.0,3.0,London_76,baseline,151,453,1092.0,70.0,2.0,110985.0,0.2006079307757318,698.0,97.0,1.0,96.0,175.0,8.0,167.0,153.0,80.0,151.0,29.0,132.0,13.0,39.0,3.0,6.0,13.0,75.0,134.0,231.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,12.0,27.0,3.0,10.0,18.0,16.0,22.0,21.0,13.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,21.0,18.0,31.0,8.0,14.0,24.0,24.0,32.0,30.0,20.0,33.0,31.0
4,1.0,4.0,London_76,baseline,151,453,1092.0,70.0,2.0,94224.0,0.162826559972018,661.0,22.0,2.0,20.0,52.0,16.0,36.0,158.0,86.0,153.0,22.0,134.0,11.0,39.0,4.0,4.0,13.0,73.0,157.0,210.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,4.0,2.0,5.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,5.0,0.0,1.0,6.0,5.0,7.0,4.0,7.0,7.0,6.0
5,1.0,5.0,London_76,baseline,151,453,1092.0,70.0,2.0,112797.0,0.20013155229389668,702.0,42.0,2.0,40.0,83.0,16.0,67.0,52.0,75.0,160.0,21.0,137.0,10.0,42.0,4.0,4.0,15.0,75.0,153.0,210.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,14.0,1.0,1.0,7.0,6.0,6.0,10.0,8.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,8.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,17.0,2.0,2.0,10.0,9.0,10.0,10.0,9.0,11.0,16.0
6,1.0,6.0,London_76,baseline,151,453,1092.0,70.0,2.0,132729.0,0.25379559118300676,746.0,94.0,0.0,94.0,168.0,0.0,168.0,74.0,72.0,149.0,21.0,146.0,11.0,43.0,5.0,6.0,14.0,72.0,157.0,210.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,10.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,17.0,1.0,12.0,23.0,8.0,18.0,14.0,17.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,18.0,2.0,15.0,35.0,13.0,30.0,22.0,30.0,37.0,32.0
7,1.0,7.0,London_76,baseline,151,453,1092.0,70.0,2.0,121404.0,0.20447066705673933,721.0,22.0,2.0,20.0,57.0,18.0,39.0,145.0,61.0,160.0,29.0,134.0,12.0,45.0,3.0,9.0,10.0,71.0,175.0,197.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,8.0,0.0,3.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,6.0,10.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,1.0,9.0,0.0,5.0,6.0,8.0,6.0,10.0
8,1.0,8.0,London_76,baseline,151,453,1092.0,70.0,2.0,146772.0,0.3391149127855897,777.0,85.0,0.0,85.0,147.0,0.0,147.0,49.0,60.0,158.0,29.0,136.0,13.0,43.0,5.0,9.0,10.0,73.0,165.0,205.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,12.0,2.0,6.0,16.0,14.0,18.0,16.0,9.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,23.0,3.0,8.0,23.0,22.0,27.0,27.0,19.0,24.0,26.0
9,1.0,9.0,London_76,baseline,151,453,1092.0,70.0,2.0,144054.0,0.2614051061682403,771.0,131.0,2.0,129.0,253.0,20.0,233.0,115.0,69.0,162.0,28.0,128.0,13.0,47.0,3.0,3.0,11.0,72.0,157.0,213.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,9.0,21.0,5.0,7.0,0.0,2.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,18.0,19.0,3.0,20.0,26.0,18.0,20.0,20.0,22.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,26.0,28.0,30.0,5.0,21.0,37.0,26.0,32.0,38.0,29.0,26.0,31.0
